"Dates","MR_RF","SMB","HML"
2016-11-29,-9e-04,0.00413333333333333,0.00045
2016-11-30,0.002,0.00573333333333333,-0.0067
2016-12-01,-0.0058,-0.00446666666666667,-0.00595
2016-12-02,-0.0137,6e-04,0.00225
2016-12-05,0.009,0.0037,0.00225
2016-12-06,-0.016,-0.000166666666666667,-0.0037
2016-12-07,0.0115,-4e-04,0.0087
2016-12-08,0.0211,-0.00743333333333333,-0.00405
2016-12-09,0.0068,-3.33333333333331e-05,0.0021
2016-12-12,-0.0075,0.00436666666666667,-0.00025
2016-12-13,0.0061,5e-04,-0.0014
2016-12-14,-0.0026,0.00103333333333333,-8e-04
2016-12-15,-0.0206,0.00376666666666667,0.0036
2016-12-16,-2e-04,0,0
2016-12-19,0.0036,-0.00276666666666667,-0.0012
2016-12-20,0.009,0.0023,0.00085
2016-12-21,-0.0038,0.0014,0.00205
2016-12-22,-0.0068,-0.00116666666666667,-0.00645
2016-12-23,-0.0089,0.0016,0.0046
2016-12-26,-2e-04,0,0
2016-12-27,-2e-04,0,0
2016-12-28,0.0183,0.00413333333333333,0.00135
2016-12-29,0.0069,-0.0013,0.00725
2016-12-30,-8e-04,0.00336666666666667,-0.0048
2017-01-02,-2e-04,0,0
2017-01-03,0.007,-8e-04,-0.006
2017-01-04,-0.0052,0.00343333333333333,-0.0038
2017-01-05,-0.0058,-0.000966666666666666,-0.00665
2017-01-06,0.0144,-0.00276666666666667,0.002
2017-01-09,-0.0035,-0.00666666666666667,0.006
2017-01-10,0.0132,-0.0023,-0.0064
2017-01-11,0.0137,0.0071,0.00015
2017-01-12,-1e-04,0.00126666666666667,0.00335
2017-01-13,0.0065,-4.33680868994202e-19,0.0029
2017-01-16,0.0067,0.00146666666666667,-0.0033
2017-01-17,-0.0066,0.0019,-0.0045
2017-01-18,0.002,-0.00353333333333333,0.0067
2017-01-19,-8e-04,0.000266666666666667,-0.0024
2017-01-20,-0.0072,0.00773333333333333,-0.0034
2017-01-23,0.0094,0.000833333333333333,0.00245
2017-01-24,0.0055,0.00106666666666667,-0.0049
2017-01-25,-0.0016,0.0022,-0.0026
2017-01-26,0.0027,-0.00443333333333333,0.00595
2017-01-27,-0.0083,-0.00186666666666667,-0.00215
2017-01-30,-0.0061,-0.000733333333333333,-0.0014
2017-01-31,0.0022,-0.00323333333333333,-0.01125
2017-02-01,0.0058,0.00193333333333333,-0.0013
2017-02-02,-0.0075,0.0028,0.00405
2017-02-03,-0.0089,0.00126666666666667,0.0049
2017-02-06,-0.0024,0.00436666666666667,-0.0016
2017-02-07,4e-04,0.00583333333333333,-0.00445
2017-02-08,-0.0075,-5e-04,-0.00385
2017-02-09,0.0018,-0.00106666666666667,0.0011
2017-02-10,0.0148,-0.00433333333333333,-9e-04
2017-02-13,0.0049,-0.00203333333333333,0.0056
2017-02-14,-0.0095,-0.00383333333333333,0.00235
2017-02-15,2e-04,-0.000133333333333333,-0.0054
2017-02-16,0.0017,-0.0027,0.0061
2017-02-17,-0.0071,0.0026,-0.00275
2017-02-20,0.0062,0.00153333333333333,0.00195
2017-02-21,3e-04,-0.00243333333333333,-0.0081
2017-02-22,-0.0097,-0.00276666666666667,0.0042
2017-02-23,0.0016,-0.00726666666666667,0.0035
2017-02-24,-0.0112,-0.00303333333333333,0.0077
2017-02-27,-0.0024,-0.00813333333333333,-0.0024
2017-02-28,-0.007,0.0011,-0.00185
2017-03-01,0.0104,-0.00116666666666667,-9e-04
2017-03-02,0.0039,0.00306666666666667,0.0019
2017-03-03,-0.0038,-0.00266666666666667,0.0037
2017-03-06,-0.0043,0.00236666666666667,0.00945
2017-03-07,-0.0025,0.0019,-0.0013
2017-03-08,8e-04,0.0034,8e-04
2017-03-09,-0.0078,0.00196666666666667,0.00235
2017-03-10,0.0068,-0.00336666666666667,-0.00315
2017-03-13,0.0112,-0.00166666666666667,-0.0026
2017-03-14,-0.0032,-6e-04,-0.00155
2017-03-15,0.0017,0.00366666666666667,0.00185
2017-03-16,0.0199,0.000200000000000002,0.00315
2017-03-17,-0.004,-0.000566666666666666,-0.006
2017-03-20,0.0037,-0.00173333333333333,0.00595
2017-03-21,-2e-04,0,0
2017-03-22,-0.0106,0.0013,0.0023
2017-03-23,-0.0015,0.0022,-0.0052
2017-03-24,-0.0043,0.00316666666666667,-0.006
2017-03-27,-0.002,-0.000533333333333333,-0.000849999999999999
2017-03-28,0.011,-0.00366666666666667,-0.0072
2017-03-29,0.0047,-0.00503333333333333,0.0031
2017-03-30,-0.0037,-0.000433333333333333,0.001
2017-03-31,-0.0041,0.0071,-0.0054
2017-04-03,0.0075,-0.0028,-0.00715
2017-04-04,0.0037,0.00253333333333333,-0.0011
2017-04-05,0.0073,-0.0011,0.00275
2017-04-06,-0.0015,-0.00573333333333333,-0.00415
2017-04-07,-0.0014,0.00353333333333333,0.00395
2017-04-10,0.0052,-0.0091,-0.008
2017-04-11,0.0074,0.0086,0.00475
2017-04-12,1e-04,-0.000166666666666667,-0.00195
2017-04-13,-0.001,0.00166666666666667,0.0066
2017-04-14,-2e-04,0,0
2017-04-17,-2e-04,0,0
2017-04-18,-0.016,0.0033,0.0013
2017-04-19,-0.0016,0.00276666666666667,-0.0026
2017-04-20,-0.0011,-0.00253333333333333,-0.00105
2017-04-21,-0.006,0.00726666666666667,-0.004
2017-04-24,0.0136,-0.00506666666666667,-0.0072
2017-04-25,0.0061,0.001,-0.00715
2017-04-26,0.0077,0,0.00055
2017-04-27,-2e-04,0,0
2017-04-28,0.0023,-0.000533333333333332,0
2017-05-01,-2e-04,0,0
2017-05-02,0.0016,-0.000666666666666667,-0.00585
2017-05-03,-0.0063,-0.00556666666666667,0.0024
2017-05-04,-0.0036,5e-04,-0.00265
2017-05-05,0.003,0.000200000000000001,0.0097
2017-05-08,0.002,0.00176666666666667,-0.00595
2017-05-09,0.0086,-0.00723333333333333,-0.00685
2017-05-10,0.0014,0.0033,4e-04
2017-05-11,-0.0028,0.0044,-3e-04
2017-05-12,-0.0011,0.00156666666666667,0.0081
2017-05-15,-4e-04,0.00763333333333333,-0.00545
2017-05-16,-7e-04,0.00393333333333333,-0.0023
2017-05-17,-5e-04,-0.00653333333333333,-0.00015
2017-05-18,0.0034,0.00346666666666667,-0.00685
2017-05-19,0.004,0.0075,0.00225
2017-05-22,0.0015,0.0021,0.00055
2017-05-23,4e-04,0.00903333333333333,0.0028
2017-05-24,-0.0046,-0.00153333333333333,-0.0066
2017-05-25,-0.0054,-0.00546666666666667,-0.0022
2017-05-26,-8e-04,0.0035,0.000949999999999999
2017-05-29,-0.0012,-6.66666666666663e-05,-0.00055
2017-05-30,0.0038,-0.0067,0.001
2017-05-31,-0.0109,0.00443333333333333,-0.00325
2017-06-01,-0.0138,-0.00103333333333333,0.00145
2017-06-02,7e-04,-0.00126666666666667,-0.00485
2017-06-05,-6e-04,-0.000866666666666667,-1e-04
2017-06-06,-0.012,-0.0117333333333333,0.0063
2017-06-07,-0.0026,-0.000433333333333333,-0.0062
2017-06-08,-0.0033,0.000499999999999999,-0.01005
2017-06-09,0.0048,-7e-04,0.00085
2017-06-12,-0.0128,0.00346666666666667,0.0062
2017-06-13,0.0012,-0.0059,-0.00105
2017-06-14,-0.0028,1e-04,-0.0024
2017-06-15,-0.013,0.00356666666666667,-0.00105
2017-06-16,-2e-04,0,0
2017-06-19,0.0151,-0.00236666666666667,0.00195
2017-06-20,-0.0091,-8e-04,-0.00395
2017-06-21,0.0054,-0.000566666666666666,-0.00015
2017-06-22,-0.0066,0.00503333333333333,-0.00115
2017-06-23,0.0082,-0.000133333333333333,0.00215
2017-06-26,-0.0044,0.00133333333333333,0.0026
2017-06-27,0.0026,-0.00206666666666667,-0.0035
2017-06-28,0.0034,0.00516666666666667,-0.0018
2017-06-29,-0.0049,-0.00103333333333333,-0.00655
2017-06-30,0.0048,-0.00253333333333333,-0.0036
2017-07-03,0.0105,0.00286666666666667,0.00345
2017-07-04,-0.0024,0.00376666666666667,0.00585
2017-07-05,0.0082,0.002,0.004
2017-07-06,-0.004,-0.00483333333333333,-0.0052
2017-07-07,-0.0076,0.00103333333333333,-5e-04
2017-07-10,0.0053,-0.0047,0.00105
2017-07-11,0.0034,-7e-04,-0.0079
2017-07-12,0.0099,0.00433333333333333,-0.0036
2017-07-13,0.0072,0.00333333333333333,0.0013
2017-07-14,0.0054,0.00316666666666667,-0.0021
2017-07-17,0.0041,-0.00176666666666667,-3e-04
2017-07-18,-0.0108,-0.000233333333333333,0.00405
2017-07-19,0.0154,-0.002,-0.00435
2017-07-20,0.0034,0.000433333333333333,0.002
2017-07-21,-0.0025,-0.0064,0.001
2017-07-24,0.0036,0.0017,-0.005
2017-07-25,0.0022,0.00333333333333333,-0.009
2017-07-26,0.0063,-0.0051,7e-04
2017-07-27,8e-04,-0.000533333333333333,-0.00215
2017-07-28,-3e-04,0.0014,0.00455
2017-07-31,0.0057,0.00336666666666667,0.00215
2017-08-01,0.0031,-0.0017,-0.00325
2017-08-02,-0.0035,9.99999999999998e-05,-0.0084
2017-08-03,0.0086,-0.000733333333333333,0.0072
2017-08-04,0.0045,0.0015,0.00935
2017-08-07,0.0037,0.0041,0.00115
2017-08-08,-0.0025,-6.66666666666668e-05,-0.00415
2017-08-09,-2e-04,0,0
2017-08-10,-0.0052,-0.0012,0.00325
2017-08-11,-0.01,-0.00106666666666667,-0.0028
2017-08-14,0.0054,0.000266666666666667,0.0067
2017-08-15,-0.0089,0.000533333333333333,-0.0027
2017-08-16,0.0102,-0.00236666666666667,-0.0085
2017-08-17,-0.0023,0.00376666666666667,-0.00155
2017-08-18,-0.0022,-0.00453333333333333,-8e-04
2017-08-21,0.0025,0.00263333333333333,-6e-04
2017-08-22,0.0103,-0.00346666666666667,-0.0012
2017-08-23,0.0029,-0.00133333333333333,-0.0083
2017-08-24,0.0074,0.00166666666666667,-0.0035
2017-08-25,0.001,0.00483333333333333,0.00155
2017-08-28,-0.002,0.00613333333333333,0.00395
2017-08-29,-0.0028,0.0017,-0.00215
2017-08-30,-0.0043,0.0076,-0.00755
2017-08-31,0.0061,-0.00373333333333333,0.0064
2017-09-01,-3e-04,-0.00786666666666667,0.0059
2017-09-04,-0.0037,0.00146666666666667,0.00025
2017-09-05,-0.0032,-6e-04,-0.002
2017-09-06,-0.0087,0.0029,-0.0056
2017-09-07,0.007,9e-04,2e-04
2017-09-08,-0.0029,-0.000233333333333333,0.0016
2017-09-11,0.0049,0.00116666666666667,-0.0043
2017-09-12,0.0062,0.003,-0.00685
2017-09-13,-0.0024,0.00486666666666667,0.0033
2017-09-14,-0.0056,-3e-04,-0.0034
2017-09-15,-0.0039,-9.99999999999998e-05,0.003
2017-09-18,0.0071,-0.000233333333333333,-0.000799999999999999
2017-09-19,-9e-04,-0.00103333333333333,-0.0054
2017-09-20,-3e-04,-3.33333333333331e-05,0.0043
2017-09-21,-2e-04,-0.00213333333333333,-0.0036
2017-09-22,-7e-04,0.00263333333333333,-0.00225
2017-09-25,-2e-04,0,0
2017-09-26,-0.0141,0.000966666666666667,6e-04
2017-09-27,0.003,-0.000533333333333334,0.00275
2017-09-28,-0.0042,-0.0035,0.0114
2017-09-29,0.0104,0.00316666666666667,0.00815
2017-10-02,0.0034,-0.0069,-0.0061
2017-10-03,0.0102,0.00333333333333333,-0.00225
2017-10-04,0.0078,0.00146666666666667,-0.00395
2017-10-05,0.0042,0.00326666666666667,-0.00115
2017-10-06,0.0039,-0.0069,-0.0046
2017-10-09,0.005,0.00106666666666667,0.00265
2017-10-10,0.0015,0.003,-0.0043
2017-10-11,0.0024,0.0016,-0.0033
2017-10-12,-6e-04,-0.00636666666666667,0.00655
2017-10-13,0.002,-0.0061,0.0029
2017-10-16,0.0048,-0.000766666666666667,-0.0069
2017-10-17,-0.005,-0.0028,-0.00555
2017-10-18,0.0046,-0.0029,0.00145
2017-10-19,-0.0046,-0.0016,-0.00565
2017-10-20,7e-04,-0.000333333333333333,-0.00415
2017-10-23,7e-04,0.0042,0.00185
2017-10-24,-0.0018,0.00463333333333333,-0.001
2017-10-25,0.0036,-0.000633333333333334,0.00715
2017-10-26,0.0076,-0.0016,-0.003
2017-10-27,0.0022,0.00253333333333333,0.00075
2017-10-30,0.0026,-0.00223333333333333,0.0025
2017-10-31,0.0015,0.00516666666666667,0.0071
2017-11-01,0.0089,-2e-04,-0.0029
2017-11-02,-0.0033,-0.00176666666666667,0.00325
2017-11-03,0.005,-0.00226666666666667,-0.0022
2017-11-06,0.0054,0.00143333333333333,0.0031
2017-11-07,0.0032,0.00103333333333333,0.00045
2017-11-08,-0.0019,-0.00663333333333333,-0.00495
2017-11-09,-0.0038,-0.00936666666666667,0.0029
2017-11-10,-0.0016,0.00263333333333333,-0.0048
2017-11-13,6e-04,-0.0039,0.0013
2017-11-14,-0.0053,4e-04,-0.0028
2017-11-15,-0.0056,0.00316666666666667,0.01165
2017-11-16,0.0059,0.00513333333333333,-0.0053
2017-11-17,0.0095,-0.000266666666666667,-0.00035
2017-11-20,0.006,-0.00103333333333333,-0.00055
2017-11-21,0.0115,0.000833333333333333,0.00055
2017-11-22,-0.0077,-0.00626666666666667,-0.001
2017-11-23,-0.0077,-0.000733333333333333,-0.0021
2017-11-24,2e-04,-0.00533333333333333,5e-04
2017-11-27,-0.003,0.000133333333333334,0.0018
2017-11-28,-0.0014,0.0051,-0.00885
2017-11-29,0.0061,0.00286666666666667,0.00195
2017-11-30,-0.0109,-0.0048,-3e-04
2017-12-01,-0.0056,0.00233333333333333,0.0051
2017-12-04,0.0025,-0.00583333333333333,-0.0093
2017-12-05,-0.0108,0.00673333333333333,-0.001
2017-12-06,-0.0161,-0.00956666666666667,-0.0102
2017-12-07,-1e-04,0.00983333333333333,0.00515
2017-12-08,-2e-04,-0.00343333333333333,0.00335
2017-12-11,-5e-04,-0.0075,0.0045
2017-12-12,-0.0084,-0.000866666666666666,-0.00305
2017-12-13,-0.0031,-0.00336666666666667,-0.00135
2017-12-14,0.0085,-0.00383333333333333,5e-04
2017-12-15,-0.0077,-0.00126666666666667,-0.00505
2017-12-18,0.0049,0.00793333333333334,0.00575
2017-12-19,0.0078,-0.00216666666666667,0.01225
2017-12-20,-0.0026,5e-04,-0.00295
2017-12-21,0.0125,-0.0014,-0.0011
2017-12-22,3e-04,-0.0055,0.00405
2017-12-25,-2e-04,0,0
2017-12-26,-2e-04,0,0
2017-12-27,8e-04,0.00233333333333333,-0.00345
2017-12-28,0.0016,0.0025,0.00205
2017-12-29,0.0091,0.0016,-0.0041
2018-01-01,-2e-04,0,0
2018-01-02,0.0036,-0.00496666666666667,0.00655
2018-01-03,-0.0017,0.000500000000000001,-0.0071
2018-01-04,-0.0028,-0.00196666666666667,0.0013
2018-01-05,0.0038,0.00306666666666667,0.00585
2018-01-08,0.0052,-0.0047,-0.00545
2018-01-09,0.0011,0.00176666666666667,-0.0012
2018-01-10,-0.002,-0.0018,-0.000450000000000001
2018-01-11,-0.0064,0.000433333333333333,0.00025
2018-01-12,0.0078,-0.00883333333333333,0.0041
2018-01-15,0.0024,0.00496666666666667,-0.00105
2018-01-16,0.0066,0.00256666666666667,0.01065
2018-01-17,0.0045,-0.000233333333333333,-0.00155
2018-01-18,-2e-04,0.00233333333333333,-9.99999999999998e-05
2018-01-19,-4e-04,-0.00226666666666667,0.0012
2018-01-22,0.0022,-0.00103333333333333,0.0035
2018-01-23,0.0066,0.00416666666666667,0.0038
2018-01-24,0.0024,0.0107666666666667,0.00665
2018-01-25,8e-04,3.33333333333336e-05,0.00215
2018-01-26,-0.0016,0.00183333333333333,0.0027
2018-01-29,-0.0131,-0.00353333333333333,0.00385
2018-01-30,-0.0211,8e-04,-0.0069
2018-01-31,-8e-04,-0.000366666666666667,-0.001
2018-02-01,-0.0044,-0.00153333333333333,-0.00395
2018-02-02,-0.0104,-0.00283333333333333,0.0044
2018-02-05,-0.0268,-0.000199999999999999,-0.0052
2018-02-06,-0.0132,0.00716666666666667,0.01185
2018-02-07,0.0088,-0.00153333333333333,0.00455
2018-02-08,-0.0046,-0.00203333333333333,-0.002
2018-02-09,-0.0132,0.00496666666666667,0.000750000000000001
2018-02-12,0.0052,-0.002,-0.0074
2018-02-13,0.0175,0.0054,0.00435
2018-02-14,0.0031,-0.0031,0.00135
2018-02-15,0.0363,-0.000999999999999999,-0.0023
2018-02-16,-0.0071,0.00756666666666667,-0.00165
2018-02-19,-0.0073,0.000133333333333333,0.0042
2018-02-20,-0.0134,0.00353333333333333,-0.00255
2018-02-21,0.0114,-0.00356666666666667,-0.00255
2018-02-22,-0.0079,-0.000566666666666667,0.00255
2018-02-23,0.0094,-0.00466666666666667,-0.000949999999999999
2018-02-26,0.0024,-0.00116666666666667,0.00185
2018-02-27,0.0025,0.000466666666666667,-0.0053
2018-02-28,-0.012,-0.00326666666666667,0.0057
2018-03-01,-0.0071,0.000266666666666667,0.0045
2018-03-02,-0.0033,0.00506666666666667,0.0021
2018-03-05,0.0027,0.000933333333333333,-0.002
2018-03-06,0.0225,-0.000666666666666666,0.00065
2018-03-07,-0.0025,0.00123333333333333,-0.00085
2018-03-08,-8e-04,-0.000933333333333334,-0.00445
2018-03-09,0.0039,-0.00446666666666667,0.00105
2018-03-12,2e-04,-0.00343333333333333,-0.0052
2018-03-13,-0.002,0.0037,0.0028
2018-03-14,-0.0095,-0.0041,-0.0088
2018-03-15,-0.0039,0.0015,0.0013
2018-03-16,-0.002,6.66666666666665e-05,5e-04
2018-03-19,-4e-04,0.0059,-0.0058
2018-03-20,0.0043,-0.00733333333333333,0.00445
2018-03-21,-2e-04,0,0
2018-03-22,-0.0186,-0.000566666666666667,0.0022
2018-03-23,-0.0146,0.0018,0.0015
2018-03-26,-0.0043,-0.0106666666666667,-0.0025
2018-03-27,-3e-04,0.0052,0.0042
2018-03-28,-0.0234,-0.0049,0.00035
2018-03-29,0.0127,-0.0028,0.00465
2018-03-30,-2e-04,0,0
2018-04-02,-2e-04,0,0
2018-04-03,-0.0112,-0.00256666666666667,-0.0079
2018-04-04,-0.0034,0.0012,-8e-04
2018-04-05,0.0208,0.00333333333333333,-0.00015
2018-04-06,0.0019,0.000766666666666667,0.0034
2018-04-09,0.0036,-0.00443333333333333,-8e-04
2018-04-10,0.0114,0.011,-8e-04
2018-04-11,-0.0089,-0.0055,-0.0051
2018-04-12,0.0053,-0.0045,-0.00235
2018-04-13,0.0013,0.00486666666666667,-0.00575
2018-04-16,0.0028,-0.00623333333333333,-0.0045
2018-04-17,0.0015,-0.00633333333333333,-0.0038
2018-04-18,0.0159,0.0103,0.0012
2018-04-19,-0.0034,0.0012,0.000750000000000001
2018-04-20,8e-04,-0.00273333333333333,0.0133
2018-04-23,0.0015,0.00273333333333333,-0.01485
2018-04-24,-3e-04,0.0014,0.0061
2018-04-25,-0.0122,-0.00116666666666667,-0.00885
2018-04-26,0.008,-0.00163333333333333,-5.00000000000001e-05
2018-04-27,-2e-04,0,0
2018-04-30,0.0134,-0.00123333333333334,-0.0018
2018-05-01,-2e-04,0,0
2018-05-02,0.0039,0.0067,-0.006
2018-05-03,-0.0205,0.0023,0.00845
2018-05-04,0.0063,-0.000733333333333333,0.00355
2018-05-07,0.0038,-0.00213333333333333,-0.01285
2018-05-08,-0.0039,-0.00283333333333333,0.00715
2018-05-09,0.0042,7e-04,0.00215
2018-05-10,0.0014,-0.0049,-0.01005
2018-05-11,0.007,0.0057,0.00165
2018-05-14,0.0031,-0.00623333333333333,0.00335
2018-05-15,-0.0126,-0.0036,0.00315
2018-05-16,0.0124,-0.00543333333333333,-0.00715
2018-05-17,-0.0077,0.00146666666666667,0.0061
2018-05-18,-0.0067,-0.0031,-0.0069
2018-05-21,1e-04,0.0042,-0.00375
2018-05-22,0.005,-0.00736666666666667,0.00605
2018-05-23,-0.0185,-0.00203333333333333,-0.00355
2018-05-24,-0.0062,-4e-04,-0.008
2018-05-25,0.0036,-0.00263333333333333,-0.00105
2018-05-28,-0.0012,-0.00136666666666667,0.0032
2018-05-29,-0.0165,-0.0063,0.01305
2018-05-30,-0.0061,0.00336666666666667,-0.00115
2018-05-31,0.0098,0.00936666666666666,-0.00305
2018-06-01,0.0196,0.0027,-3e-04
2018-06-04,0.01,-0.000533333333333334,-0.00935
2018-06-05,-0.0018,-0.0051,0.0068
2018-06-06,0.0053,-0.0011,-0.0011
2018-06-07,0.0051,-0.0017,-0.00295
2018-06-08,-0.0031,0.00116666666666667,0.00325
2018-06-11,-0.0015,-0.00276666666666667,6e-04
2018-06-12,9e-04,-0.00386666666666667,-0.0062
2018-06-13,0.0039,4e-04,-0.0028
2018-06-14,8e-04,-0.0033,-0.000950000000000001
2018-06-15,-0.0146,0.00503333333333333,0.0016
2018-06-18,-0.0076,-0.00146666666666667,0.0036
2018-06-19,-0.0175,0.00136666666666667,-0.00985
2018-06-20,0.0078,0.00323333333333333,0.00015
2018-06-21,-0.0076,-0.00526666666666667,-0.00035
2018-06-22,0.0108,0.00133333333333333,0.0027
2018-06-25,-0.0173,-0.00513333333333333,-0.00375
2018-06-26,-0.0116,-0.00436666666666667,0.0011
2018-06-27,0.0024,0.00223333333333333,-0.00945
2018-06-28,0.0075,-0.00236666666666667,0.0024
2018-06-29,0.0318,-0.00206666666666667,-0.00965
2018-07-02,-0.0081,0.00236666666666667,0.00795
2018-07-03,0.0056,0.00156666666666667,0.0079
2018-07-04,0.0019,0.00523333333333333,-0.0099
2018-07-05,-0.0034,0.00803333333333333,-0.000449999999999999
2018-07-06,-0.0019,-0.000966666666666666,0.0027
2018-07-09,0.0155,-0.000466666666666667,0.00655
2018-07-10,-0.0035,-0.0024,-0.01045
2018-07-11,-0.014,-0.00446666666666667,0.00145
2018-07-12,-0.0069,0.0071,-0.00255
2018-07-13,-0.0088,0.00383333333333333,0.0013
2018-07-16,-0.0167,8e-04,0.0062
2018-07-17,0.0118,-0.0112333333333333,-0.0064
2018-07-18,0.0022,0.0051,-0.0059
2018-07-19,5e-04,-0.00263333333333333,-0.00685
2018-07-20,0.0124,-0.000999999999999999,0.0047
2018-07-23,-0.0078,-3.33333333333336e-05,-5e-04
2018-07-24,0.0086,0.00196666666666667,-0.00565
2018-07-25,-0.0116,-0.00573333333333333,0.00405
2018-07-26,0.0061,-0.00123333333333333,0.0013
2018-07-27,0.0072,-4e-04,-0.0026
2018-07-30,0.0024,-3.33333333333331e-05,-0.0038
2018-07-31,0.0019,-0.002,0.0076
2018-08-01,-7e-04,0.0028,0.00155
2018-08-02,-0.0165,0.0013,0.0064
2018-08-03,0.0112,0.000933333333333333,-0.00275
2018-08-06,-0.0047,0.000633333333333335,0.00255
2018-08-07,0.0146,-0.00176666666666667,-0.000700000000000001
2018-08-08,0.0012,0.00716666666666666,0.0031
2018-08-09,-2e-04,0,0
2018-08-10,-0.0016,-0.00153333333333333,0.00175
2018-08-13,0.003,-0.0015,-0.0064
2018-08-14,-0.005,0.0045,-0.00935
2018-08-15,-0.0339,-0.0021,0.0062
2018-08-16,0.0161,0.0035,-0.0062
2018-08-17,0.0013,-0.00143333333333333,0.00305
2018-08-20,0.0086,0.00336666666666667,5e-04
2018-08-21,5e-04,-0.0108,0.01115
2018-08-22,0.0163,0.00236666666666667,-0.00215
2018-08-23,0.0012,0.005,0.00065
2018-08-24,0.0099,0.001,-0.00095
2018-08-27,0.0143,-0.00656666666666667,-0.0027
2018-08-28,0.0062,0.0056,0.000200000000000001
2018-08-29,0.0025,0.0059,-7e-04
2018-08-30,-0.0231,-0.0011,0.00065
2018-08-31,-0.0025,0.00153333333333333,-0.00335
2018-09-03,5e-04,-0.00246666666666667,-0.0045
2018-09-04,-0.0142,-0.00623333333333333,-0.00185
2018-09-05,-0.0102,-0.0032,0.00565
2018-09-06,3e-04,0.00393333333333333,-0.00105
2018-09-07,-0.0013,-0.000233333333333333,-0.00735
2018-09-10,-0.0064,0.000299999999999998,-0.00065
2018-09-11,-0.0098,0.00886666666666667,0.00305
2018-09-12,-0.0021,-3e-04,-0.00135
2018-09-13,0.0036,0.0044,-0.00705
2018-09-14,0.0072,-0.00403333333333333,0.0017
2018-09-17,-0.0052,-0.00343333333333333,-0.00165
2018-09-18,0.0013,0.00763333333333333,0.00625
2018-09-19,0.004,0.00106666666666667,-0.00195
2018-09-20,0.0016,-0.00396666666666667,-0.00055
2018-09-21,0.0107,-0.00656666666666667,-0.00435
2018-09-24,-2e-04,0,0
2018-09-25,-0.0051,0.000133333333333333,0.00095
2018-09-26,-0.0053,0.00186666666666667,-6e-04
2018-09-27,-0.0105,-0.000566666666666667,-0.00405
2018-09-28,-0.0052,0.00323333333333333,0.00395
2018-10-01,0.0013,-0.00443333333333333,-0.00015
2018-10-02,-0.0059,0.00353333333333333,-0.00325
2018-10-03,-0.004,0.0068,-0.00865
2018-10-04,-0.0027,0.0048,0.00575
2018-10-05,-0.0115,-0.00693333333333333,0.00435
2018-10-08,-0.0037,0.0036,-0.00915
2018-10-09,-8e-04,-0.00103333333333333,-0.00365
2018-10-10,-0.0257,0.00173333333333333,-0.0016
2018-10-11,-0.0113,0.000999999999999999,0.00165
2018-10-12,0.0233,0.00143333333333333,-0.00395
2018-10-15,-0.0192,-0.00983333333333333,0.0119
2018-10-16,0.0145,0.00583333333333333,-0.0023
2018-10-17,-0.016,0.000166666666666667,-0.0028
2018-10-18,-0.0051,0.0032,0.00255
2018-10-19,-0.001,-0.00323333333333333,0.0024
2018-10-22,0.0019,0.000866666666666667,0.00015
2018-10-23,-0.0202,0.000733333333333333,0.00585
2018-10-24,-0.0059,-0.0032,-0.0024
2018-10-25,0.0144,0.00273333333333333,-0.00085
2018-10-26,-0.0156,-0.0085,-0.00065
2018-10-29,0.0093,0.00203333333333333,-0.0026
2018-10-30,-0.0112,-0.00373333333333333,-0.00405
2018-10-31,0.0315,0.00846666666666667,0.0022
2018-11-01,0.0223,0.00536666666666667,-0.00035
2018-11-02,0.0126,0.0021,0.00405
2018-11-05,0.0116,-0.0034,-0.0064
2018-11-06,-0.0087,0.00873333333333333,0.0039
2018-11-07,0.0045,-0.0054,-0.001
2018-11-08,-0.0119,0.00216666666666667,-9e-04
2018-11-09,-0.0145,0.00493333333333333,0.0029
2018-11-12,-0.0198,0.00176666666666667,-0.00495
2018-11-13,-0.0031,-0.003,0.0059
2018-11-14,-0.002,0.00533333333333333,-0.00195
2018-11-15,0.0026,-0.00216666666666667,-0.0083
2018-11-16,-0.0012,-0.0034,-0.0023
2018-11-19,0.0061,-0.00113333333333333,0.00065
2018-11-20,-0.0264,-0.0053,-0.00795
2018-11-21,0.0047,-0.0082,0.00075
2018-11-22,-0.0028,0.00116666666666667,-0.0037
2018-11-23,-0.0098,0.000166666666666667,0.00285
2018-11-26,0.0192,0.00326666666666667,-0.00455
2018-11-27,-0.0067,-0.00123333333333333,-0.0019
2018-11-28,0.0112,-0.00373333333333333,-4e-04
2018-11-29,-0.0032,0.000366666666666667,0.001
2018-11-30,-0.0212,-0.00203333333333333,-0.00095
2018-12-03,0.0274,-0.000433333333333334,-0.0041
