Dates,B_Value,B_Neutral_PE,B_Growth,B_Robust,B_Neutral_OP,B_Weak,B_Conservative,B_Neutral_INV,B_Aggressive,S_Value,S_Neutral_PE,S_Growth,S_Robust,S_Neutral_OP,S_Weak,S_Conservative,S_Neutral_INV,S_Aggressive
2006-09-12T00:00:00Z,-1.2294995759948775,-0.6163697933191131,1.4021555207733474,-0.6182244635572467,-0.5860471711057856,1.8523167261559348,1.3381156073020024,-0.6670857206174214,-0.4983457405571241,-1.0980171265059226,-0.782754785847409,1.8472038070557333,-0.08852637105260075,-0.8796002826068716,0.561442990809925,-0.3006424540498919,0.2765268332307355,0.08735199988658598
2006-09-13T00:00:00Z,-1.2289875312845422,-0.6164860490244565,1.4023258409112178,-0.6184749838648906,-0.5860704409243414,1.8534309237873816,1.3390963268306264,-0.6670444442850975,-0.4988970454142959,-1.0975324725113715,-0.7825749025345422,1.8458697662832235,-0.08856096968962572,-0.8795662507347227,0.5609863589401262,-0.30083075617308597,0.276196383451001,0.08712024623739373
2006-09-14T00:00:00Z,-1.2284978100527544,-0.616598569560084,1.4025191720756116,-0.6187338731125506,-0.5860902984750026,1.854576188683079,1.3400979146372618,-0.6670195586770347,-0.4994264672411546,-1.0970543333384148,-0.782386300625071,1.8444719684890845,-0.08856093365776767,-0.8795432318892855,0.5604510295079496,-0.30100481319813466,0.2758850337069998,0.08691488272726858
2006-09-15T00:00:00Z,-1.2280050040955504,-0.6167136096180781,1.402701613281244,-0.618978282721211,-0.5861174322095553,1.855701530879997,1.3410594363550252,-0.6669953445205126,-0.4999248400164376,-1.0965833951416268,-0.7822073665120352,1.84312876305316,-0.08857660467816415,-0.8795145923052516,0.5599572776722638,-0.3011708550505191,0.2755356822006724,0.08670302342657679
2006-09-18T00:00:00Z,-1.2275108360886149,-0.6168114905735794,1.4028863369365838,-0.6192048646561318,-0.5861535465123252,1.8568400408974424,1.3420319506640013,-0.6669708994362146,-0.5004102854616398,-1.0961381894597235,-0.7820220443346614,1.8417583293045636,-0.0886110822317112,-0.8794946240112742,0.5594406410412051,-0.3013370249288474,0.27521160344200934,0.08649598540891881
2006-09-19T00:00:00Z,-1.2270196991346705,-0.6168892285969092,1.4030879048128684,-0.6194111365961618,-0.5861740905596349,1.8579811194533353,1.3430101693891732,-0.6669418176975119,-0.5008586922761821,-1.0957026567417367,-0.7818565738557067,1.8403748761221799,-0.08868444514046121,-0.8794790842562856,0.5589256728918796,-0.3015174945070168,0.2748753822918773,0.08627979440096435
2006-09-20T00:00:00Z,-1.1668766131324024,-0.709598778423686,1.3862524315649993,-0.608896323303221,-0.6946816268874997,2.0401247006792116,0.8801767280192474,-0.32651045499056264,-0.6894647984910892,-1.0649879613121696,-0.5930287656630997,2.083939855935944,-0.5999408741731461,-0.2530564012290526,0.6707095970999895,-0.3624960204843579,-0.05541813442414638,0.06375343921504087
2006-09-21T00:00:00Z,-1.169003740014968,-0.7091646538334677,1.387776677718719,-0.6086298207608029,-0.6935632871567211,2.040253399675525,0.8796565770214636,-0.32506724313790497,-0.690153038246959,-1.0658179483110328,-0.5921167072371121,2.0833764542626967,-0.597719945543476,-0.25409355985562027,0.6691620270912215,-0.36135088973765866,-0.05796225067273887,0.06441794873883464
2006-09-22T00:00:00Z,-1.1696061870857184,-0.7095307357556881,1.3890731078152665,-0.607935582274207,-0.6941793158538313,2.041820391966725,0.8783145428649164,-0.32340632769854805,-0.6897680942061869,-1.0662945098395789,-0.5915432033662518,2.082214725633042,-0.5971623982207139,-0.25416534386969575,0.6676863754194517,-0.3601012498688461,-0.05909707204936487,0.06368087638923173
2006-09-25T00:00:00Z,-1.169906858033128,-0.7097134414043759,1.389720581234531,-0.6075883238133496,-0.6944869642584983,2.0426028477353024,0.8776433744635285,-0.32257598568237594,-0.6895754050567517,-1.0665322975031255,-0.5912563009788898,2.081633205821717,-0.596883469533459,-0.25420112448257676,0.6669485014646408,-0.3594764706528812,-0.05966429255936705,0.06331242323906008
2006-09-26T00:00:00Z,-1.1705704445315497,-0.7101102309264777,1.3891130714529294,-0.6072053798450238,-0.6950875807699689,2.0408776638421577,0.8758958217048444,-0.3224454808064629,-0.6893689576048874,-1.066661879495066,-0.5913808302423627,2.0840262409487553,-0.5941723457273567,-0.2556830121161268,0.6676841644146235,-0.3601059420372888,-0.06017800193075819,0.06537312367002192
2006-09-27T00:00:00Z,-1.1710634318912039,-0.710296533449984,1.3877458570430623,-0.6075711294799263,-0.6958436850313394,2.0397320804623744,0.874097034667799,-0.3224501188079601,-0.6897252535775624,-1.0663155983073564,-0.5913783172087145,2.08624774621804,-0.5920397094736022,-0.2562531798970938,0.6685858049268147,-0.3605881444513618,-0.0606377323426185,0.06775431060063264
2006-09-28T00:00:00Z,-1.1713865528896172,-0.7101625284198779,1.3877431578156882,-0.6073473210032283,-0.6961976107868865,2.0399080776613445,0.873302507485697,-0.32171908693510526,-0.6898538235170025,-1.0660931125431679,-0.5914052275597296,2.086100717184953,-0.5923071453298615,-0.25622948186793837,0.6690524782002343,-0.3610747429058978,-0.06018974593707088,0.0678594413474687
2006-09-29T00:00:00Z,-1.152899142211789,-0.7144510859260607,1.3750835524521372,-0.618223012688341,-0.7074025122869181,2.064905902905609,0.8619598210497182,-0.32937788076760405,-0.6673932073701713,-1.0573566045638332,-0.5995770395155318,2.0785064450976938,-0.6024805152590831,-0.26368146953395466,0.6851465084775213,-0.3443303530981376,-0.0673646165102821,0.05893520974902863
2006-10-02T00:00:00Z,-1.1380456362624523,-0.7177121498802661,1.3652298220061772,-0.6263892392537009,-0.715733995686384,2.0841396003659303,0.8529802325691186,-0.3349562251127654,-0.6496533391553735,-1.0504951724793836,-0.6063499846842811,2.0724134221392827,-0.6104764340047844,-0.2697264700685601,0.6974774652244131,-0.3312908811940032,-0.07316625266170913,0.05175523813874288
2006-10-03T00:00:00Z,-1.1261496725246325,-0.7200398235491852,1.3568697631327726,-0.633113675096002,-0.7221643575042944,2.098918687852314,0.8459815535056368,-0.33981061818422553,-0.6355380159620393,-1.0449226356798986,-0.6121718457949588,2.068404210104337,-0.6154080513094636,-0.274689185263824,0.7063628190790466,-0.32091986159783104,-0.07834668887073086,0.04673739766297733
2006-10-04T00:00:00Z,-1.1167460947959014,-0.7219272767251964,1.3496391302335646,-0.6387365077408045,-0.7269550563320507,2.109841019199055,0.8399541442666384,-0.34376653840131477,-0.6245153644016795,-1.0405107163102503,-0.6168144563334709,2.0661859036313057,-0.6186633779108697,-0.2787744575110297,0.7136710779647726,-0.3127965006593184,-0.0825511165247478,0.04346618835129876
2006-10-05T00:00:00Z,-1.108951449125878,-0.7235913126683793,1.343945862879413,-0.6432504499023994,-0.7309814534684136,2.1190506026265514,0.8351175062779387,-0.34692467186418247,-0.6154266614016582,-1.0366937629399235,-0.6202858056003375,2.0633129023651526,-0.6225002147663958,-0.28207082188804317,0.7205697498727608,-0.30569481523300557,-0.08571500924146833,0.040089804078268176
2006-10-06T00:00:00Z,-1.1024160203823292,-0.7251061407788036,1.3393157011141748,-0.6470572626160599,-0.7342917046603653,2.126845261634598,0.830851378427472,-0.34944335141812877,-0.6075963955180823,-1.033644665379417,-0.6229654304452292,2.060722531633654,-0.6255482828403613,-0.2849740574278023,0.726263348399556,-0.29992618416673694,-0.0882664811043661,0.03723775552822903
2006-10-09T00:00:00Z,-1.0967084065090758,-0.7264342145601685,1.335356354287004,-0.6501367952910573,-0.7370889717441309,2.133298642397837,0.8272513043546917,-0.35148592953214836,-0.6010301460479374,-1.031122432338101,-0.6252443017346165,2.0585495990773133,-0.628187807959614,-0.2875781102078283,0.7312500715774494,-0.2951448032795288,-0.0902654186689631,0.03472136617887273
2006-10-10T00:00:00Z,-1.0918708021035244,-0.7274829027268817,1.331817933450115,-0.6529207991554559,-0.7395775407050823,2.1390332598327833,0.8242785184141295,-0.35335313287064885,-0.5955516713821126,-1.028977502671323,-0.6269044553371527,2.056438602087291,-0.6303463672286037,-0.28977088303996806,0.7354851320420782,-0.2910255293078137,-0.09164611184404724,0.032374252546219
2006-10-11T00:00:00Z,-1.0876268793622959,-0.7284138048477147,1.3289071497671976,-0.6553065457315552,-0.7417469704455113,2.1442171143955906,0.8219015647512313,-0.3550839908871934,-0.5906552862460911,-1.0271466801416378,-0.6282641068092738,2.054256036143746,-0.6321729116970712,-0.2917992096311094,0.7390121552319248,-0.28738353210804507,-0.09269552327710893,0.030001420894920087
2006-10-12T00:00:00Z,-1.0837813403241967,-0.7294481059611697,1.3260805481485183,-0.657465486276694,-0.7437206352612518,2.148368489588839,0.8194265682877885,-0.35671854627588273,-0.5861919674852973,-1.0256980831761575,-0.6295495357665425,2.0531725046265965,-0.632483400703709,-0.2942885290272335,0.7420104654603714,-0.2844534421729426,-0.09372882295957652,0.028469319278537953
2006-10-13T00:00:00Z,-1.0800920237584068,-0.7301708454972522,1.3234165273770901,-0.6593140634615524,-0.7456701574621037,2.152485743321459,0.8172625760667755,-0.3583473222514007,-0.5817338381967628,-1.0246166475298693,-0.6305895782814767,2.051964917846043,-0.6328459855102827,-0.296653922274911,0.7446030315405127,-0.281960600051131,-0.09466204916566848,0.026924237288938443
2006-10-16T00:00:00Z,-1.076836736677019,-0.7311082595230993,1.3206426369295534,-0.6608136747036857,-0.7475547638944698,2.1551848189397567,0.8147498929106948,-0.35992570326166146,-0.577828872278951,-1.0238646907032223,-0.6317664872958377,2.0525616397314526,-0.631506886324582,-0.29904456221562015,0.7464189494909489,-0.2801811794330039,-0.09589902180338326,0.02677290011212775
2006-10-17T00:00:00Z,-1.0740526951889922,-0.7315521798117858,1.3185873231096645,-0.6618563599178767,-0.7492089050397674,2.1582533647969253,0.8129716336717402,-0.36106010049100945,-0.5743400688650122,-1.0232560501978574,-0.632568372198205,2.051863231874845,-0.6314614930300876,-0.300996785246765,0.7481628844737379,-0.27841706311087583,-0.09685414364854605,0.02578577881986659
2006-10-18T00:00:00Z,-1.0715540266902757,-0.7318328787482602,1.3165278424870712,-0.662638133150749,-0.7508562448767347,2.160787539706116,0.811238706123308,-0.3622496088052599,-0.570940416015679,-1.0229117896795519,-0.6335291806324063,2.0520548305236073,-0.630274288639429,-0.30292583584297716,0.7489129038157292,-0.27746346546318373,-0.09799481933054995,0.025648865219225957
2006-10-19T00:00:00Z,-1.0693319872356728,-0.7322246761758121,1.3145723669180505,-0.663486679734453,-0.7523123372365614,2.1628782623583156,0.8095301963322666,-0.3633088482000498,-0.5680616611879864,-1.022474212335494,-0.6344727486027169,2.0524738426437112,-0.6290084123649009,-0.30467616979919454,0.749705702698518,-0.27633664076382747,-0.09903021983668679,0.025564222522494334
2006-10-20T00:00:00Z,-1.0673835210738825,-0.7326684521499264,1.3131074879654827,-0.6642364527956665,-0.7537036732743124,2.1651701429711605,0.8079640459881229,-0.36407236600945736,-0.5654120019545915,-1.0220040859024413,-0.6351278939589888,2.052153779806737,-0.6283502012887354,-0.30620713271816624,0.7505950021595591,-0.27490561218234255,-0.09981987554103923,0.02490080995848706
2006-10-23T00:00:00Z,-1.0655480036933702,-0.7330883786877039,1.3118409559725868,-0.6650055243615302,-0.7549050973801571,2.167406325435201,0.806606889883174,-0.36476050347031425,-0.562983893930922,-1.021626703177968,-0.6355936348492028,2.0515959371903048,-0.6282819974500405,-0.30727093034004266,0.7514309623253175,-0.2732718414915404,-0.1004281025812809,0.023883540607491146
2006-10-24T00:00:00Z,-1.0639462938736093,-0.7335159419006713,1.3109005878139972,-0.665724462079694,-0.7558559345142151,2.1694371229668334,0.8052504039386846,-0.3651806627972889,-0.5606960676521315,-1.021317352662632,-0.6359816924691754,2.05092832892421,-0.6282624000558021,-0.3084539850185396,0.7523481092501603,-0.27187600218490743,-0.10093651843025628,0.022882760745038484
2006-10-25T00:00:00Z,-1.062460920525465,-0.7340010825952518,1.310096739271488,-0.6664998359043182,-0.7567968720477926,2.1715739117059556,0.8037799646372606,-0.3655271622857373,-0.5583324110210393,-1.0210493995175716,-0.6362381502944917,2.0501695894557086,-0.6281191101306044,-0.3095211904010995,0.7530115602771773,-0.2707798375949812,-0.10127879479702426,0.021973001767788016
2006-10-26T00:00:00Z,-1.061134331925878,-0.7345760607081158,1.3091864019167434,-0.667284364467764,-0.7577544110468052,2.173349875809895,0.8020987006761776,-0.36598719802586993,-0.5559430804974826,-1.0208488611296858,-0.6365345568966063,2.0500344499661973,-0.6271136746264537,-0.31074790133692587,0.7533657364196447,-0.27015606193317865,-0.10164206911591789,0.021687406922024498
2006-10-27T00:00:00Z,-1.0599019833839611,-0.7350036153367191,1.308147755231038,-0.6681287978417375,-0.7586368411396265,2.174939099203571,0.8005435965687767,-0.36647707007223906,-0.5538119530384162,-1.0206547996997442,-0.6367771438453356,2.0500081915707127,-0.6261915566282151,-0.3119064055341275,0.7538619800980725,-0.26951775311105064,-0.10194751418687942,0.02145481114587953
2006-10-30T00:00:00Z,-1.0587158258783984,-0.7354138171724522,1.3073117122565654,-0.6688028319375077,-0.7595267274065626,2.1765852511105814,0.7991166560429276,-0.366895032744628,-0.5516731439885003,-1.0204888180305827,-0.6369279702259306,2.049661407782533,-0.6257688455157546,-0.3128640046309072,0.7544279138602231,-0.2688677207031755,-0.10213223449806104,0.0209740316796323
2006-10-31T00:00:00Z,-1.0575966952894598,-0.735575024300557,1.3065881275202542,-0.6693351429604434,-0.7602454451549495,2.1782838808206115,0.7978106297879556,-0.36724447941611604,-0.5493697445993164,-1.0204495140131484,-0.6371908152361754,2.049277391830269,-0.6254476730969782,-0.3138745164365153,0.7547529478873032,-0.26833415277014894,-0.10256685289769794,0.020517078325112334
2006-11-01T00:00:00Z,-1.0563207491262836,-0.7357325005256306,1.3059998508707336,-0.6698177375902605,-0.7608532738929737,2.1801053184875876,0.7964732274408111,-0.3673977009864724,-0.5469396758046513,-1.0205360352027741,-0.6373882106542934,2.0486671371569596,-0.6256355587704552,-0.31470804122012097,0.7551207602223656,-0.2681030269795675,-0.10295262288945706,0.020018839464484576
2006-11-02T00:00:00Z,-1.0551687232251645,-0.7357418033730078,1.3051095347647441,-0.6703210034067035,-0.7614084427385174,2.181444933598524,0.7952588223355944,-0.36765419861186566,-0.5449672697744224,-1.0207745538007595,-0.6374840142337408,2.0486463608111034,-0.6253623326490431,-0.3155551231925492,0.7554365012874446,-0.26814888355338434,-0.10326467804658629,0.019954873808331327
2006-11-03T00:00:00Z,-1.0541021904520325,-0.7357183995034436,1.304403481011337,-0.6705877162724315,-0.7620320639921322,2.182799135406814,0.7941033211078482,-0.3677763013691056,-0.5430283993362106,-1.0209648465415653,-0.6376928932468537,2.048497697794608,-0.6251200893188026,-0.31646302013456934,0.75568428126219,-0.2681755896263814,-0.103589256823656,0.01976285003438577
2006-11-06T00:00:00Z,-1.0530053160889967,-0.7355833484908614,1.3040910159172918,-0.6704939740381661,-0.7625735423150445,2.18434553324468,0.7933298316623656,-0.3677034085732861,-0.5411185496256253,-1.0213066316958563,-0.6378527933209582,2.047807605538478,-0.6252004096917315,-0.31752084545950504,0.755825730633985,-0.2684244421962359,-0.1038372295130981,0.019220774012566867
2006-11-07T00:00:00Z,-1.0520429528288835,-0.7355258064797231,1.3038708469869122,-0.6704063281139075,-0.7630635215858266,2.185716363939101,0.7926363778694361,-0.36768936809899755,-0.5393385540642825,-1.0216539668940008,-0.6379207574486979,2.0471653012610513,-0.6252699576403,-0.31837894129097677,0.7558997654664817,-0.26868422909184186,-0.10413701881204618,0.018822746826500442
2006-11-08T00:00:00Z,-1.0511237658787682,-0.7353819312083326,1.3037737528021116,-0.6702589996167764,-0.7634578005344858,2.187148422287399,0.79210186422491,-0.367619781381675,-0.5376000435648646,-1.0220048565227988,-0.6379788023435246,2.0462834435866823,-0.6255838649161909,-0.31924157412716236,0.7560273730524104,-0.2690073877187399,-0.10429787715228629,0.018221829012092506
2006-11-09T00:00:00Z,-1.0502082230307197,-0.7350317697330282,1.3035271529997454,-0.6702479058468443,-0.7637954644420034,2.188657814250898,0.7917293405565996,-0.36769461147815735,-0.5358704469310743,-1.022372804305951,-0.6380079725734573,2.045369038277082,-0.6259430876480239,-0.32005692578194916,0.7561338164756037,-0.26931999119783046,-0.10449420329636447,0.01762624370547381
2006-11-10T00:00:00Z,-1.0493011964831076,-0.7348163883844336,1.3032218555174637,-0.6702619044371508,-0.7641539027522147,2.1899651621294636,0.7912046188000768,-0.36773339835624336,-0.5342536236861768,-1.0226844221007414,-0.6381298252732962,2.044787791794178,-0.6259950741763325,-0.3208494421340688,0.7561526739768172,-0.2696501872572979,-0.10484412144195998,0.017341384265023845
2006-11-13T00:00:00Z,-1.0484013094342564,-0.7345595306684259,1.3029283817918775,-0.6703336248357411,-0.7643814677277853,2.1912352636865986,0.790807345677453,-0.36771722622749853,-0.5328472719346466,-1.0230010577293893,-0.6381801039523293,2.0440928195291526,-0.6263071270917452,-0.32157660520542214,0.7563298626811059,-0.26985925935716687,-0.1051651436737607,0.016936054471981876
2006-11-14T00:00:00Z,-1.0473565611078621,-0.7343198133378636,1.3027270152940698,-0.6702819356994378,-0.7645084304203734,2.192553450418621,0.7904416615924352,-0.36763967011481213,-0.5312915801340081,-1.0234156961860301,-0.6383159183600267,2.0433554351064824,-0.6266924145292181,-0.3223943771611989,0.7564331032413001,-0.27024822064658655,-0.10556416844690412,0.016518120491413244
2006-11-15T00:00:00Z,-1.0463256834408092,-0.7340676896573664,1.302505273065771,-0.6702569580970982,-0.7645767938811411,2.1938132844355507,0.7901581438674429,-0.36761682764255543,-0.5298161788254809,-1.023941269643578,-0.6383583877540082,2.042695121447138,-0.6269504967297267,-0.32321500901871986,0.7564202030137365,-0.27066353445783176,-0.10586570921498896,0.016062512533665196
2006-11-16T00:00:00Z,-1.0454068592399521,-0.7337978207290988,1.3020821435745766,-0.6703925408736165,-0.7646829201282169,2.194939821836681,0.789828045763565,-0.36776894706721913,-0.5284337168085945,-1.0243694785505126,-0.638429239074824,2.0423455144633325,-0.6269153295398802,-0.3238977093474382,0.7562768562352273,-0.2710735925617218,-0.10618646808719846,0.015882240134888512
2006-11-17T00:00:00Z,-1.044557023639545,-0.7336307898512304,1.301557819800526,-0.6706647628676754,-0.7648686900424714,2.1959366990993723,0.7894745794732363,-0.3681119673886287,-0.5271083959825034,-1.0247339568455511,-0.6383839762453785,2.0421215312837107,-0.6267751015844295,-0.3244684049114788,0.7562125060623014,-0.2713018309618334,-0.10652339695116601,0.015825161552742655
2006-11-20T00:00:00Z,-1.043705750936683,-0.7334662689025938,1.3013915478294926,-0.6706143048840917,-0.764945543509688,2.196938704719397,0.7893501167250643,-0.3681866548301369,-0.5259366471954058,-1.025061018669482,-0.6384982661551813,2.0415654813521096,-0.6270620684982965,-0.3250251058588682,0.7561669124997511,-0.2715380562478889,-0.10681166857264192,0.015438591135142794
2006-11-21T00:00:00Z,-1.04287632629058,-0.7332235451143478,1.3014366878848094,-0.6703787361601714,-0.7650215956266663,2.1981056470597435,0.7892440496003803,-0.36815574135698204,-0.5245307022543642,-1.025505153885826,-0.6386454928507481,2.040831938103996,-0.6273575063865676,-0.32564901087957404,0.755867649995992,-0.27194477966304864,-0.1071506883069545,0.01495330613091136
2006-11-22T00:00:00Z,-1.0421765628560178,-0.7328982176521187,1.3014246966858314,-0.6701059747671299,-0.7650320578660549,2.1990588593907723,0.7892159740329943,-0.36812877727352306,-0.5233446711756493,-1.0260120259209997,-0.6387955585326046,2.0403384526731063,-0.6273782815226023,-0.3263338892150746,0.7554824325693171,-0.27241699731198554,-0.10751135017025516,0.014613948911995878
2006-11-23T00:00:00Z,-1.041486263599354,-0.7325805329293904,1.3014846452317315,-0.6698231514137208,-0.7649884722485464,2.1999513487397766,0.7892389626834384,-0.36804763911450333,-0.5222321557910867,-1.0265368003875783,-0.6388974133281304,2.0397632059892223,-0.627619885413632,-0.3269627087391949,0.7552230376164292,-0.2727936272188325,-0.10787715572613933,0.014184605649512301
2006-11-24T00:00:00Z,-1.0409706166854116,-0.7322759832928606,1.3015001691650734,-0.6696483709053449,-0.7649137632075848,2.2006442129335055,0.7892502273328109,-0.3680436636184206,-0.5212809627341843,-1.0269845062328005,-0.6389923158554232,2.0393675593121365,-0.62758056785596394,-0.32765332352571036,0.7550120276634419,-0.2731665628724154,-0.1081157941917414,0.013852234570893022
2006-11-27T00:00:00Z,-1.0405878446274692,-0.7319648901899247,1.3015306184365891,-0.6695229830579574,-0.7648846602175232,2.2013375838674816,0.7892672357087092,-0.3680848425765119,-0.5203725960532345,-1.0273224673007624,-0.6389966125536829,2.0387941734299844,-0.6277942508279933,-0.3282774231850595,0.7550781158127879,-0.27328038019812956,-0.10827630236951631,0.013357525902213556
2006-11-28T00:00:00Z,-1.0402095505515927,-0.7317307827056908,1.3013032934467779,-0.6695132633048939,-0.7650182747923632,2.20186376279817,0.7891465473291466,-0.3682713965773692,-0.5195801637493164,-1.0275984839678864,-0.6389810159687938,2.038629289342557,-0.6276584088722493,-0.3287641647434541,0.7550362531233489,-0.27347597971932747,-0.10839707061755854,0.013219409530496041
2006-11-29T00:00:00Z,-1.0398156349250895,-0.7315528011651123,1.301304505089587,-0.6693852984447232,-0.7651471667750581,2.202515858122586,0.7891329482298396,-0.36838454561436745,-0.518739845164181,-1.027841254227396,-0.6389499645963687,2.038117811839816,-0.6278082068255587,-0.32924588440903724,0.7550508312309536,-0.2736247019616479,-0.10847291962365782,0.01284626921941648
2006-11-30T00:00:00Z,-1.0392653469550799,-0.731321157237965,1.3015039067172751,-0.6690558196966083,-0.7652695981478189,2.2033837818143187,0.7892342367437065,-0.36831828370219166,-0.5177759948581471,-1.0280102394072015,-0.6391035738394455,2.0372652101941986,-0.6281477490686707,-0.3299668170160534,0.7550866462274738,-0.27408633622363354,-0.10854384313485388,0.012390977590698227
2006-12-01T00:00:00Z,-1.038794386597088,-0.7309985173383119,1.301862187251575,-0.6686575975076611,-0.7652899336622426,2.2043060044712184,0.7893619370429904,-0.36806147420586227,-0.5168508229839885,-1.0282032240167553,-0.6393452502549558,2.036324957893386,-0.6284830475952576,-0.3307134895298316,0.7549624182393071,-0.2745647026966433,-0.1087555191577695,0.01190046064788848
2006-12-04T00:00:00Z,-1.0383446373561005,-0.7307429565916439,1.3020393688460543,-0.6683167516905405,-0.765383756266319,2.205053613993648,0.789403068616039,-0.36789039829879605,-0.5160766412948061,-1.0283116613081305,-0.6396440792888857,2.0357027877775624,-0.6285885054954617,-0.33139874337583825,0.754843202430189,-0.2749072872874423,-0.10904591814633341,0.011609294736803564
2006-12-05T00:00:00Z,-1.0378624507915193,-0.7305260299356121,1.3023200514650188,-0.667993870035496,-0.7654247580616084,2.205892657390243,0.789493200087677,-0.3676452869717445,-0.5153315155075516,-1.0284087637145043,-0.6398958482171417,2.034865820655916,-0.6288800465634993,-0.3320778236403302,0.7547955964850737,-0.2751975710092124,-0.10928265906012662,0.011159297424415932
2006-12-06T00:00:00Z,-1.0375076281342015,-0.7303628484196221,1.3026233465390784,-0.6677551550549253,-0.765488687696227,2.206722950158995,0.789575216301206,-0.36743773559137105,-0.5146905184204139,-1.0284495731672594,-0.6400068396774069,2.033930603235988,-0.6291194855422437,-0.33277991721956157,0.7548691601756806,-0.2754159918875581,-0.10935689844789462,0.010650002847737702
2006-12-07T00:00:00Z,-1.0371881470193482,-0.7301450749457299,1.302899541395888,-0.6675176157569794,-0.7655670312199928,2.2075782066516387,0.7896759767123395,-0.3672732301062859,-0.5140156812594873,-1.0284937147520499,-0.6401339684269614,2.033017010554251,-0.6293400218033878,-0.3334278197002333,0.7548572165179467,-0.2755843775550424,-0.1094834861344223,0.010142216847854322
2006-12-08T00:00:00Z,-1.0368487347342898,-0.7300354963484118,1.3030491648316014,-0.6673223531072323,-0.7657282769509136,2.2082698869669635,0.7896702264442877,-0.36717173892570565,-0.513421014469309,-1.0285586488867402,-0.6401836819489258,2.032343249405921,-0.6293321610554405,-0.3341157858284899,0.7549216175441009,-0.2757861441329917,-0.10956805470342064,0.0098179458989976
2006-12-11T00:00:00Z,-1.0365317091613258,-0.7299680003591928,1.3032702616689618,-0.6671158814158326,-0.765891890657669,2.2089969956429556,0.7897560292300069,-0.3670710672124085,-0.5129189949317179,-1.0286286149713662,-0.6401212157257642,2.0315045520086827,-0.629444567592057,-0.3347565785829291,0.7550330547355061,-0.2758931466988391,-0.10957781140778936,0.009358585430780535
2006-12-12T00:00:00Z,-1.0361464004978482,-0.7299352570359618,1.3034136908208813,-0.6669937309354674,-0.7660424681117741,2.209708752367151,0.7897886915422266,-0.36701972715070696,-0.5123674877704385,-1.0286462223831518,-0.6401196717586785,2.0307446420617135,-0.6296231274306315,-0.3353118839163164,0.7551793612616515,-0.27600026538095845,-0.10955483836121477,0.008925942679522536
2006-12-13T00:00:00Z,-1.0358003020240054,-0.7299275362442129,1.303602917659541,-0.6668795858348447,-0.7661573812983267,2.2103904534887104,0.7898451564279829,-0.36696657617098666,-0.5118519024444521,-1.0286218612998608,-0.6401412735096769,2.0299671847745855,-0.6298196625720405,-0.3358427239207764,0.75533022186312615,-0.2760498541892376,-0.10957255565655126,0.0084952809510272
2006-12-14T00:00:00Z,-1.035479345378326,-0.7299589188265482,1.3039146940180122,-0.6667359767247459,-0.7663023119533663,2.2111477300489732,0.7898785414888279,-0.3668280088188587,-0.5113107232044587,-1.0285521721286073,-0.6401832990718508,2.029070882550704,-0.6300793454448261,-0.3362917140167289,0.75539185474119,-0.2761101242190157,-0.10961614685900219,0.00804438379862859
2006-12-15T00:00:00Z,-1.0352080022148633,-0.7300498008330111,1.3041357178237716,-0.6665897055622211,-0.7665237002725035,2.2117171681272265,0.7898043747172898,-0.3667675748363686,-0.5107657576695025,-1.0285107534214915,-0.6401956715958059,2.028439196512207,-0.6301417820471634,-0.3367306808407059,0.7554648379471434,-0.27622707412906883,-0.10960003950421986,0.007749247799285094
2006-12-18T00:00:00Z,-1.034927998469246,-0.7300613167363291,1.3045103653716301,-0.6663150179814195,-0.7666894791663148,2.2124223335955446,0.7898930412630295,-0.3666460209524927,-0.5101810729543633,-1.0285871826101018,-0.6401334984470605,2.0275508324233615,-0.63036372374569,-0.3371820581362406,0.7554287849219593,-0.27648534119396617,-0.10952670939561797,0.007294062213315279
2006-12-19T00:00:00Z,-1.0347229052200897,-0.7301162617929307,1.3047169488554624,-0.6661624145637005,-0.7669101263693359,2.212924933770329,0.7899025613678127,-0.3666467569229894,-0.5097044066290612,-1.0286366514049687,-0.6400665920525962,2.027014203346083,-0.6301549228737743,-0.33768902545554436,0.7553585357714837,-0.2766793700048578,-0.10952204583134655,0.007094296010025597
2006-12-20T00:00:00Z,-1.0344892932718441,-0.7301459756956599,1.3049327645170583,-0.6659813580597626,-0.7670897293622736,2.2134171647349623,0.7898406542472717,-0.36657059869549297,-0.5091521045388839,-1.0287601905465977,-0.640060590909747,2.0265873564256554,-0.6298330281881955,-0.3382423912876182,0.7551640989289724,-0.2769744723934363,-0.10964517391190995,0.0070028680075033415
2006-12-21T00:00:00Z,-1.0342709538115362,-0.7301184067770958,1.305304631371458,-0.6656860370687099,-0.7671833637691137,2.2139869162623853,0.7898473807930042,-0.3663285484037609,-0.5086339981826872,-1.0289388291897563,-0.6400784677277668,2.025977987072303,-0.6297466702174123,-0.3387577491998854,0.754920944802064,-0.2771901904939214,-0.10979684643509037,0.006692200975519308
2006-12-22T00:00:00Z,-1.034082197693614,-0.7301981492758423,1.305595822281757,-0.6655127941244554,-0.7673164123377876,2.214471513842482,0.7897310691865631,-0.3661354943967,-0.5081687180056307,-1.0290935362564702,-0.6400325089868022,2.0255322332594137,-0.6294353129567496,-0.3392770905094513,0.7546924302302348,-0.27738488383692944,-0.10988017915934772,0.006494208739328433
